"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.75636637948187,0.258,0.005,0,"16","TAL1"
0,1.74359484178183,0.27,0.005,0,"16","GIMAP8"
0,1.63136637916419,0.262,0.005,0,"16","DIO3OS"
2.56162663506543e-289,1.81955288590414,0.302,0.012,1.00718036037503e-284,"16","ERG"
4.61335776542573e-282,2.06465576947832,0.302,0.013,1.81388000621009e-277,"16","TBX3"
1.56305998800677e-280,2.38341105460233,0.544,0.045,6.145639260845e-276,"16","LIMS2"
1.69824779722034e-267,1.66640776112187,0.278,0.011,6.67717068911092e-263,"16","ARHGEF15"
3.14175750568316e-255,2.88346764323888,0.625,0.07,1.23527621608451e-250,"16","EPAS1"
3.54353132701655e-255,1.95660900081223,0.315,0.016,1.39324564715637e-250,"16","ENSG00000285082"
1.40544403375079e-251,1.54896760542122,0.25,0.01,5.52592485190136e-247,"16","AFAP1L1"
1.75663600817983e-245,2.15416500671465,0.359,0.022,6.90674145696146e-241,"16","CHRM3-AS2"
1.49081812413845e-241,2.43338445502579,0.492,0.043,5.86159870048758e-237,"16","CEACAM1"
3.06320345347491e-241,1.98838813441733,0.351,0.021,1.20439033383726e-236,"16","TAMALIN"
1.26862956395692e-230,3.17636683173773,0.742,0.113,4.98799771956581e-226,"16","IGFBP5"
1.03660733535274e-225,2.25773829539318,0.867,0.143,4.07573272113991e-221,"16","ADGRF5"
9.59787032572957e-222,1.78993001602748,0.335,0.021,3.77369065467035e-217,"16","ADCY4"
4.46490321829194e-220,2.22352561037432,0.444,0.038,1.75551064736802e-215,"16","IL4R"
2.10562716982253e-217,2.07699213985906,0.435,0.037,8.27890490630822e-213,"16","ENG"
2.88812075365316e-216,1.8296756797409,0.315,0.019,1.13555131792135e-211,"16","ARAP3"
1.10451439416723e-202,1.65826773402574,0.262,0.014,4.34272969498673e-198,"16","ITPRIP"
1.35266021788e-190,1.51711343836228,0.266,0.015,5.31838944466059e-186,"16","RAMP3"
7.87231422195857e-189,1.50608595941294,0.262,0.015,3.09523650578967e-184,"16","SHE"
1.6363265913096e-182,1.65332236911615,0.286,0.018,6.4337088917111e-178,"16","GPSM3"
5.75272877650067e-179,1.79798493889175,0.29,0.02,2.26185790034453e-174,"16","XAF1"
8.25200484848261e-178,1.66160453266928,0.298,0.021,3.24452326632639e-173,"16","PLXND1"
5.16626743005458e-177,1.83849547197063,0.339,0.027,2.03127302814886e-172,"16","EML1"
3.80731030931883e-174,1.77497941959622,0.294,0.021,1.49695826741798e-169,"16","CACNA1C"
1.83713910121599e-172,2.38780330034282,0.597,0.091,7.22326351816104e-168,"16","HLA-E"
7.21330607255433e-171,2.14593457938837,0.468,0.055,2.83612768160691e-166,"16","TCF4"
3.72230587894938e-168,2.03631664799227,0.302,0.023,1.46353622548532e-163,"16","ENSG00000225746"
5.6884071304163e-167,1.66956022086533,0.278,0.019,2.23656791553708e-162,"16","FLT4"
2.5563898640073e-166,2.66814409254467,0.802,0.196,1.00512136673039e-161,"16","SEC14L1"
5.44944815511082e-166,1.78299769709638,0.355,0.032,2.14261402562647e-161,"16","NAV1"
7.81392077909626e-161,3.24058147923962,0.98,0.469,3.07227737192507e-156,"16","SYNE1"
4.44920246006818e-160,1.70104265009301,0.306,0.025,1.74933742324961e-155,"16","IRAK3"
2.1530771883474e-157,1.9943970728577,0.335,0.03,8.46546888914431e-153,"16","RAPGEF5"
7.40813362719185e-157,3.10142174253475,0.657,0.128,2.91272997953929e-152,"16","TIMP3"
3.14115046049972e-156,1.63568470922273,0.331,0.029,1.23503753805928e-151,"16","HLA-DRB5"
7.20682381913658e-155,1.81733777136989,0.323,0.028,2.83357898920812e-150,"16","CALCRL"
1.12300758065852e-153,1.93619578697895,0.331,0.03,4.41544120563315e-149,"16","IFI44L"
2.07999433347347e-150,2.18184567020814,0.395,0.045,8.17812172035097e-146,"16","PIK3R3"
2.80745445787644e-147,2.30729724725114,0.435,0.056,1.10383494374786e-142,"16","DGKE"
1.94753749810165e-136,1.90190744987624,0.444,0.061,7.65732793503607e-132,"16","ASAP1"
2.33623736947556e-135,2.09526010556081,0.44,0.061,9.185618089304e-131,"16","ETS2"
1.67510811251624e-130,2.31387565128273,0.532,0.094,6.58619007679135e-126,"16","SEMA6A"
8.28298427304261e-125,1.64619536850753,0.29,0.029,3.25670375647489e-120,"16","ENSG00000230630"
4.43307503264288e-124,1.83177494209929,0.327,0.036,1.74299644133453e-119,"16","IFI44"
2.00761145108431e-123,2.1282044735898,0.262,0.023,7.89352670337327e-119,"16","SLC2A3"
5.59219571049842e-123,1.46698463151299,0.278,0.026,2.19873950945377e-118,"16","MAP3K6"
4.98514445400288e-120,2.15186367745815,0.677,0.17,1.96005909642485e-115,"16","SERPINB6"
7.71020328654593e-120,2.03902487349995,0.5,0.086,3.03149772820413e-115,"16","MEF2C"
1.23980010880292e-119,2.15035369246717,0.448,0.069,4.8746460677913e-115,"16","ID1"
2.534581833356e-117,1.64625029174777,0.286,0.029,9.96546885238911e-113,"16","SNED1"
1.18518730555824e-116,1.65097667711249,0.266,0.025,4.6599194479939e-112,"16","ENSG00000283563"
3.72336571031977e-113,1.91532808309969,0.31,0.036,1.46395292998353e-108,"16","TMTC1"
5.15267448490956e-112,1.6032349964392,0.286,0.031,2.02592855397674e-107,"16","CD109"
7.97540433819773e-112,1.54918469880895,0.266,0.026,3.13576947769258e-107,"16","FGD5"
1.02864204419003e-109,1.97494016076679,0.508,0.095,4.04441478934637e-105,"16","PODXL"
1.39579347841476e-106,1.59601532035709,0.254,0.025,5.48798079843115e-102,"16","HEG1"
4.25018249267895e-102,1.62011146314945,0.25,0.025,1.67108675247151e-97,"16","F8"
1.1182301524008e-99,1.93489637110873,0.431,0.078,4.39665731320947e-95,"16","ANKS1A"
9.59757667902905e-99,1.50987106535003,0.298,0.037,3.77357519866064e-94,"16","HLA-DRB1"
1.12540359608276e-98,2.01758123551944,0.391,0.065,4.42486185907819e-94,"16","ENSG00000284686"
1.07147447443543e-93,1.89386893454967,0.452,0.09,4.21282333858521e-89,"16","DOCK4"
1.30464946239159e-93,2.48421780141532,0.581,0.148,5.12962075623127e-89,"16","SGK1"
2.07706276543393e-92,2.17869084172478,0.435,0.085,8.16659538113311e-88,"16","TGFBR2"
5.21977744928809e-89,1.64905206041466,0.27,0.034,2.05231209751109e-84,"16","ARRDC2"
4.67313685776129e-88,1.70610825951307,0.375,0.064,1.83738394973458e-83,"16","CD74"
1.07206547952086e-87,1.85856325729001,0.383,0.067,4.21514705238011e-83,"16","IFITM3"
1.2291566516189e-87,1.84994261088042,0.359,0.06,4.83279812283519e-83,"16","ENSG00000250424"
2.89167587906404e-84,2.13768104633174,0.746,0.318,1.1369491221304e-79,"16","PIK3C2A"
1.43417210187294e-83,1.87193178530234,0.496,0.119,5.63887787014404e-79,"16","RASAL2"
2.73914344589085e-81,1.73632392159923,0.323,0.053,1.07697642005536e-76,"16","DUSP11"
1.63337607639347e-79,2.28630154706568,0.629,0.216,6.42210805716384e-75,"16","PBX1"
2.75206021271693e-77,1.97847113631653,0.726,0.291,1.08205503443604e-72,"16","SPTBN1"
1.90150311759406e-74,2.2005739724004,0.645,0.244,7.47632995775631e-70,"16","IL6ST"
3.44216062750416e-72,1.54008982919574,0.294,0.048,1.35338871552208e-67,"16","ETS1"
1.41747930496374e-70,1.7642916814305,0.464,0.118,5.57324513125642e-66,"16","NTN4"
1.8105769328888e-70,1.31906506026305,0.27,0.041,7.11882638473218e-66,"16","DLC1"
7.54201731666939e-69,1.76868741191758,0.411,0.095,2.96537036856807e-64,"16","ANKRD44"
8.11138352826169e-69,1.68400876821673,0.391,0.087,3.18923377564193e-64,"16","KLF7"
3.19606471071939e-65,1.39477360696947,0.302,0.054,1.25662872296065e-60,"16","CIITA"
1.30952889089877e-62,1.55436766746053,0.294,0.055,5.14880569323578e-58,"16","RASGRP3"
2.10597425178513e-62,1.81313464944658,0.657,0.259,8.28026956316876e-58,"16","PARP14"
1.68629913905041e-60,1.48886043894008,0.278,0.05,6.63019095491839e-56,"16","NUCB2"
2.17765477317562e-59,1.75243115235013,0.363,0.084,8.56210303717191e-55,"16","DOCK9"
7.33103519399952e-59,1.8128184454446,0.565,0.208,2.88241641757673e-54,"16","RBMS1"
1.95057795756186e-56,1.69521196667651,0.391,0.103,7.66928241354174e-52,"16","TBC1D8"
4.65497474257204e-56,1.52031136660942,0.274,0.052,1.83024296928448e-51,"16","PIP4K2A"
1.32678298395048e-54,1.52078570542116,0.69,0.313,5.21664533629651e-50,"16","PPFIBP1"
3.63976176886614e-54,1.82353066574911,0.415,0.117,1.43108153228279e-49,"16","GRB10"
3.43471949618575e-53,1.416031045619,0.254,0.046,1.35046301151031e-48,"16","IFITM2"
4.42724745139722e-52,1.47662221090926,0.262,0.051,1.74070515294036e-47,"16","NOTCH1"
3.36958075902631e-51,1.69965537794203,0.351,0.09,1.32485176283396e-46,"16","ANO6"
9.33697304745721e-51,1.44058673868858,0.456,0.143,3.67111106279922e-46,"16","NFKBIA"
1.16554718337609e-50,1.84425853850162,0.613,0.272,4.5826984155981e-46,"16","LIFR"
2.66853914014414e-50,1.22420205110569,0.25,0.047,1.04921621912187e-45,"16","A2M"
1.2301074922285e-48,1.43635592427052,0.258,0.052,4.836536637944e-44,"16","STARD8"
1.66693052231477e-47,1.65137067725885,0.524,0.202,6.55403742763722e-43,"16","ITGA1"
1.13928091379261e-46,1.53793183979959,0.456,0.155,4.47942469684977e-42,"16","HLA-C"
4.15957731812213e-46,1.45227759423676,0.468,0.161,1.63546260993926e-41,"16","PTPRM"
1.18279830838244e-45,1.41138699362011,0.323,0.082,4.6505263888981e-41,"16","DGKZ"
2.69951008901462e-45,1.28839960996054,0.294,0.069,1.06139337679877e-40,"16","SHROOM4"
2.79358410427089e-45,2.6581596537008,0.391,0.118,1.09838139811723e-40,"16","MT2A"
5.94870674443757e-45,1.48775601672739,0.258,0.055,2.33891251777796e-40,"16","RGL1"
3.15030388142068e-43,1.61875992520374,0.363,0.107,1.23863648009698e-38,"16","DENND3"
5.80243003897559e-43,1.55307076585808,0.375,0.111,2.28139944272442e-38,"16","RHOB"
4.40211150577954e-42,1.4470599875962,0.444,0.154,1.7308222018424e-37,"16","TNS2"
9.18044092890608e-42,1.56271780560078,0.419,0.144,3.60956576442729e-37,"16","HMBOX1"
3.58629361243534e-41,1.38626963396936,0.754,0.469,1.41005892253733e-36,"16","CFLAR"
5.47201363872424e-41,1.55974647230264,0.573,0.263,2.15148632247359e-36,"16","TACC1"
7.84181294446512e-41,1.56208930195985,0.71,0.44,3.0832440135048e-36,"16","ARGLU1"
2.41136328429892e-40,1.4229529178163,0.298,0.077,9.48099816120649e-36,"16","RPGR"
5.07124147318372e-40,1.53314837917629,0.399,0.133,1.99391072242637e-35,"16","GAS6"
1.1273356715721e-39,1.55427369260752,0.448,0.166,4.43245839348718e-35,"16","FZD4"
7.39839808632113e-39,1.34234728617512,0.379,0.12,2.90890215957974e-34,"16","NRP1"
3.06920408916752e-38,1.26403913235662,0.278,0.072,1.20674966377889e-33,"16","SWAP70"
5.31285400572038e-38,1.82858013587338,0.407,0.141,2.08890793796914e-33,"16","TCIM"
2.75692198511206e-37,1.67972442123549,0.492,0.215,1.08396658610636e-32,"16","PTPRG"
1.44516402083138e-36,1.44534750779223,0.488,0.192,5.68209589710483e-32,"16","FKBP5"
1.50446017248246e-36,1.33792691912412,0.302,0.086,5.91523650616654e-32,"16","RBMS2"
2.09954946534717e-36,1.58286675490868,0.423,0.161,8.255008587852e-32,"16","CNN3"
4.58434616615879e-36,1.54302757313846,0.456,0.186,1.80247322561031e-31,"16","B2M"
6.7722927077847e-36,1.32427709695315,0.29,0.08,2.66273004684679e-31,"16","SAMD9L"
1.05027297528723e-34,1.36679762960722,0.306,0.092,4.12946328423434e-30,"16","CDK17"
1.51093798935894e-34,1.21532914783419,0.331,0.103,5.94070598656146e-30,"16","HDAC7"
2.09771799443604e-34,1.39045771819753,0.327,0.103,8.2478076105236e-30,"16","CD9"
9.0432819220138e-34,1.28351676918203,0.375,0.13,3.55563758609739e-29,"16","HLA-B"
2.09039351778642e-33,1.51711499048115,0.464,0.194,8.21900923323265e-29,"16","RESF1"
4.50473970381614e-33,1.13891592096044,0.274,0.075,1.77117355674643e-28,"16","CMAHP"
1.35528128986885e-32,1.51589776964179,0.286,0.086,5.32869497550633e-28,"16","PDIA5"
2.93742798930862e-32,1.17639609998886,0.258,0.071,1.15493793683636e-27,"16","ENSG00000255471"
3.4813567403417e-32,1.45785177603598,0.327,0.108,1.36879984316755e-27,"16","CNST"
7.83267960793062e-32,1.44111788222087,0.419,0.169,3.07965296824616e-27,"16","COL4A2"
1.07832524473698e-31,0.847732541280352,0.923,0.771,4.23975919725684e-27,"16","SYNE2"
1.32790155748946e-30,1.42933279346274,0.476,0.225,5.22104334373707e-26,"16","APP"
6.32375885935768e-30,1.45017528494586,0.504,0.253,2.48637550832225e-25,"16","RIMKLB"
1.10710452968475e-29,0.869089607333187,0.843,0.685,4.35291358981451e-25,"16","NKTR"
1.37823212938339e-29,1.62682390691259,0.323,0.112,5.4189330863096e-25,"16","MYO1C"
1.38832074931914e-28,1.47747180673297,0.391,0.163,5.458599522173e-24,"16","KLF9"
7.19814557165325e-28,1.38209234899075,0.294,0.098,2.83016687586263e-23,"16","RIN2"
8.3136302396911e-28,1.06242150640683,0.343,0.125,3.26875313764175e-23,"16","FNBP1"
8.75726567282516e-28,1.35023204746953,0.339,0.127,3.4431817172414e-23,"16","CALCOCO2"
1.01438168247088e-27,1.19819301903782,0.613,0.338,3.98834589913899e-23,"16","DUSP1"
1.45373531813828e-27,1.10440997941553,0.351,0.128,5.7157965238561e-23,"16","CNTNAP3B"
1.98356531917727e-27,1.0243144937973,0.677,0.404,7.7989821219412e-23,"16","ARHGAP29"
1.05077748379359e-26,1.34349969876419,0.407,0.173,4.13144691077963e-22,"16","LIMA1"
2.27931367212556e-26,1.25264230229619,0.379,0.157,8.96180549606327e-22,"16","AKT3"
7.5090188901271e-26,1.25363067484965,0.294,0.101,2.95239604722017e-21,"16","ST6GAL1"
1.6688097048239e-25,1.59862845809453,0.339,0.135,6.56142599742662e-21,"16","VGLL4"
2.21232436200975e-25,1.15397323831891,0.25,0.079,8.69841692654992e-21,"16","PTPN12"
1.9164345960334e-24,1.05936442360889,0.266,0.09,7.53503754468414e-20,"16","CFLAR-AS1"
2.88653897821827e-24,0.869540716022202,0.798,0.631,1.13492939545586e-19,"16","DDX5"
1.00989408081708e-23,1.41572638853878,0.278,0.099,3.97070154695661e-19,"16","ENSG00000279110"
1.54147468674588e-23,1.15092012408058,0.29,0.106,6.06077017334744e-19,"16","MXD4"
2.51527957433504e-23,0.529434025642369,1,0.941,9.88957623037049e-19,"16","NEAT1"
2.86379462880539e-23,1.27065029882244,0.492,0.268,1.1259867721537e-18,"16","LIMCH1"
1.19836690753065e-21,1.10997619260738,0.254,0.09,4.711739007029e-17,"16","BMPR2"
2.11737207695916e-21,0.978448129134069,0.25,0.085,8.32508353218803e-17,"16","SRGAP2B"
1.49899427312764e-20,0.981050195246642,0.718,0.549,5.89374568308325e-16,"16","MACF1"
2.06010078808939e-20,0.989338425185085,0.25,0.089,8.09990427860987e-16,"16","CRIP2"
2.30251802915276e-20,1.20671561876113,0.282,0.11,9.05304038702283e-16,"16","KLHL5"
2.44377971043812e-20,1.12516848366475,0.484,0.286,9.6084530655006e-16,"16","SP100"
8.12932474416633e-19,1.13499403654087,0.423,0.228,3.19628790291132e-14,"16","MTSS1"
9.20040008939957e-19,1.1562985425202,0.29,0.122,3.61741330715012e-14,"16","RPL31"
1.26180196357907e-18,1.0233703019804,0.258,0.1,4.96115296040019e-14,"16","TINAGL1"
1.83946892964116e-18,1.1547713306772,0.319,0.144,7.2324239375631e-14,"16","IKBKB"
2.14712934110521e-18,1.21157721164762,0.315,0.142,8.44208314335746e-14,"16","NCOA3"
1.15544804689704e-17,1.12511488548847,0.343,0.159,4.54299063078977e-13,"16","TSC22D3"
1.44177241783957e-17,1.10520335719676,0.254,0.102,5.66876079246161e-13,"16","ENSG00000197536"
1.97084124265283e-17,1.16205387561443,0.343,0.165,7.74895359786241e-13,"16","DGKH"
2.28696285437798e-16,0.991693308172775,0.363,0.186,8.99188055084334e-12,"16","TANC1"
1.02629961559684e-15,1.02504479585105,0.44,0.259,4.03520482860366e-11,"16","UTRN"
1.12667034332374e-15,0.871527868796643,0.512,0.319,4.4298424558803e-11,"16","UACA"
1.35710334289526e-15,1.24059201577236,0.282,0.13,5.33585892359557e-11,"16","RPRD1A"
1.76496998616793e-15,1.0940792883535,0.379,0.213,6.93950899161508e-11,"16","NCKAP1"
3.3385465636624e-15,1.03812453559554,0.286,0.132,1.31264973790078e-10,"16","TRIM56"
1.20940039125553e-14,1.0851860125228,0.359,0.194,4.7551204583385e-10,"16","HIPK2"
2.73819611017826e-14,1.07391148737427,0.319,0.163,1.07660394659989e-09,"16","RALGAPA2"
3.19973155522657e-14,1.04050680977331,0.363,0.203,1.25807045288398e-09,"16","RNF115"
3.69207701395447e-14,1.15457929612114,0.371,0.216,1.45165084034662e-09,"16","ATOSA"
1.92820580132574e-13,0.952999672676546,0.319,0.163,7.58131956965253e-09,"16","ZBTB16"
5.56777291246317e-13,0.917781090217998,0.254,0.119,2.18913695372227e-08,"16","GARRE1"
8.48508194441664e-13,0.835551526792221,0.254,0.117,3.33616451890573e-08,"16","ZNF532"
8.90722734637461e-13,0.84592737911521,0.468,0.313,3.50214364804757e-08,"16","HERC1"
9.53413150018676e-13,0.989490100868938,0.274,0.135,3.74862982324343e-08,"16","FBXO25"
1.05538978862603e-12,1.05401704429424,0.347,0.203,4.14958157091982e-08,"16","QKI"
1.11227459290400e-12,0.806989889893276,0.262,0.122,4.37324124437997e-08,"16","PIEZO1"
1.48471538149463e-12,0.897217193901259,0.431,0.286,5.83760393696058e-08,"16","MEF2A"
4.40568614728896e-12,0.923267246534131,0.411,0.262,1.73222767939107e-07,"16","TBC1D5"
4.57198851782926e-12,1.05084011281886,0.419,0.27,1.79761444544011e-07,"16","ADD1"
1.14419359553348e-11,1.03520295679457,0.294,0.16,4.49874037891852e-07,"16","RB1"
1.38832211046929e-10,0.966627105836176,0.282,0.153,5.45860487394317e-06,"16","ADGRL2"
6.43012447927508e-10,0.822622964440733,0.403,0.269,2.52819634276137e-05,"16","CDC42BPA"
7.41979483389506e-10,0.757690192231557,0.419,0.288,2.91731493279086e-05,"16","FRYL"
1.63406702697125e-09,0.820234005171026,0.258,0.141,6.42482473664554e-05,"16","CYTH1"
2.21404373882362e-09,0.693404123383935,0.278,0.147,8.70517717230672e-05,"16","MAF"
5.38393443186996e-09,0.647766188939177,0.601,0.497,0.000211685533992263,"16","MSI2"
7.53685169616974e-09,0.725443242924216,0.452,0.334,0.000296333934990002,"16","PTK2"
8.56956058420953e-09,0.577264535819343,0.375,0.235,0.00033693798304995,"16","NCOA7"
1.42654092626964e-08,0.812234933981955,0.44,0.326,0.000560887361390695,"16","ARHGEF12"
1.79437274772264e-08,1.71401154442324,0.323,0.219,0.000705511476949587,"16","ATP13A3"
1.98484662198434e-08,0.893134981321522,0.323,0.21,0.000780401994831804,"16","ACAP2"
4.89560340832288e-08,0.706752880945281,0.456,0.339,0.00192485334808439,"16","AFF1"
7.0186278658609e-08,0.831150468912229,0.315,0.202,0.00275958410429919,"16","CTNNB1"
8.73399292090564e-08,0.789804946691731,0.294,0.185,0.00343403133664168,"16","PHACTR4"
1.26732631235019e-07,0.690723701355223,0.504,0.412,0.00498287359489847,"16","ZNF207"
1.83780090444884e-07,0.441347567622251,0.726,0.662,0.00722586559611196,"16","SON"
1.89309376268808e-07,0.844272378751164,0.407,0.309,0.00744326605613699,"16","KLC1"
2.49523568086243e-07,0.739861736053575,0.331,0.22,0.00981076765001489,"16","APBB2"
2.75265010883692e-07,0.700835732622811,0.363,0.256,0.010822869697925,"16","MED13L"
3.03734306097056e-07,0.440777640018864,0.536,0.424,0.011942225447124,"16","ANKRD36C"
4.92884494662646e-07,0.534803821583057,0.661,0.591,0.0193792325611459,"16","FTX"
5.45547833156349e-07,0.665469301624505,0.331,0.223,0.0214498497040413,"16","ITM2B"
6.45504478708488e-07,0.705650893289688,0.254,0.156,0.0253799450938603,"16","KAT6A"
7.08002676929546e-07,0.67036732608044,0.407,0.304,0.0278372492515159,"16","SMCHD1"
2.36141707690148e-06,0.753478630205062,0.375,0.281,0.0928461966296125,"16","WASHC4"
2.48197711206473e-06,0.827647079799706,0.258,0.165,0.0975863760921609,"16","PLSCR1"
6.63461872219202e-06,0.711448614496923,0.315,0.225,0.260859938919146,"16","PDCD6IP"
7.13680742786895e-06,0.82662587945309,0.286,0.2,0.280604994448952,"16","DENND4C"
1.0330907210087e-05,0.651131696649341,0.379,0.295,0.406190609686199,"16","CAST"
1.14614661892033e-05,0.536807778934214,0.391,0.294,0.450641927627094,"16","SORBS2"
1.65506489310939e-05,0.773269979071577,0.274,0.19,0.650738414672748,"16","PIAS1"
2.27649328932572e-05,0.625297682631377,0.286,0.195,0.895071631497085,"16","MYO15B"
3.18427372290916e-05,0.69069240627734,0.274,0.194,1,"16","RBM17"
3.47796987243199e-05,0.561802512912975,0.343,0.251,1,"16","FAM111A"
4.85233787076445e-05,0.389432564863537,0.484,0.391,1,"16","ANKRD36"
5.09884662151021e-05,0.601918250168349,0.258,0.174,1,"16","PCDHGA1"
7.14742609964076e-05,0.287317807978931,0.915,0.822,1,"16","DDX17"
7.98385896669736e-05,0.564574723573766,0.266,0.187,1,"16","PHF14"
0.000105897700957776,0.612052362699228,0.431,0.363,1,"16","VPS13C"
0.00011395863720236,0.28111718887866,0.681,0.604,1,"16","COX1"
0.000123154405167536,0.742538188024449,0.27,0.196,1,"16","ARHGEF7"
0.000125032952735501,0.513727677642657,0.31,0.234,1,"16","DYNC1H1"
0.000126033655427922,0.520078896398448,0.254,0.174,1,"16","ZNF800"
0.00013435405020671,0.686772325972088,0.25,0.178,1,"16","ARPC2"
0.000158388837203703,0.439021950177041,0.528,0.478,1,"16","HNRNPA3"
0.000163785204094656,0.601480100199699,0.387,0.324,1,"16","NUMB"
0.000172606790026576,0.698233388541651,0.302,0.23,1,"16","MTUS1"
0.000184425926848002,0.445059322043065,0.544,0.492,1,"16","PCM1"
0.000220283481308794,0.678389510815788,0.27,0.197,1,"16","LRCH1"
0.000308732817156578,0.500623005735772,0.399,0.341,1,"16","PAFAH1B1"
0.000336027407369007,0.658501434739565,0.262,0.195,1,"16","MAP4K5"
0.000339438139889383,0.58903252880114,0.278,0.206,1,"16","ZNF704"
0.000350796124737217,0.58638884907621,0.294,0.224,1,"16","TJP1"
0.000383257978596591,0.40007608355753,0.484,0.428,1,"16","SF3B1"
0.000410538803424227,0.62745628859094,0.254,0.178,1,"16","ZFP36"
0.000486080645331496,0.477471995676734,0.355,0.291,1,"16","SLC25A37"
0.000504279760616562,0.642877625168549,0.306,0.243,1,"16","NUTM2B-AS1"
0.000516820087843917,0.494959887229578,0.435,0.381,1,"16","SPG7"
0.000524524022683289,0.51802673733535,0.29,0.224,1,"16","UPF3A"
0.000584023623523841,0.440084617378187,0.415,0.355,1,"16","SETX"
0.000682282661780653,0.49964221847031,0.306,0.243,1,"16","ITSN2"
0.000802969667715825,0.484225940112075,0.294,0.222,1,"16","RRBP1"
0.000999868588509359,0.278460674048979,0.452,0.371,1,"16","ANKRD36B"
0.00100715227026209,0.355264294281171,0.456,0.403,1,"16","CCNL2"
0.00105701395709262,0.520125368296295,0.395,0.347,1,"16","PAPOLA"
0.0011812227968466,0.533242986084266,0.383,0.33,1,"16","SPAG9"
0.00144263431623191,0.502760905480628,0.25,0.183,1,"16","SLK"
0.00147271600222391,0.536170273875505,0.27,0.208,1,"16","TRIM38"
0.0015195801993433,0.445899780347351,0.294,0.232,1,"16","EPC1"
0.00158965597176492,0.51741852351377,0.286,0.227,1,"16","ANAPC5"
0.00174328028037743,0.524449293769963,0.347,0.301,1,"16","HERC4"
0.00257419632969798,0.451472274506328,0.327,0.266,1,"16","CEP350"
0.00354324719262737,0.603493705474452,0.278,0.228,1,"16","PURA"
0.00359849587881902,0.492240836030235,0.339,0.297,1,"16","SETD5"
0.00420713344617254,0.482785981588813,0.278,0.226,1,"16","IQGAP1"
0.00459202243132455,0.524822910578601,0.27,0.22,1,"16","SNX13"
0.00514137221691144,0.458543269617761,0.343,0.304,1,"16","XRN1"
0.00550766400343083,0.539174576695464,0.29,0.241,1,"16","POLK"
0.00602697800093747,0.28433764892564,0.448,0.399,1,"16","AFDN"
0.00626742289108829,0.52248461484334,0.274,0.225,1,"16","MARCHF7"
0.00658978374028956,0.265832058989061,0.714,0.691,1,"16","HNRNPA2B1"
0.00681742818317797,0.451144186833331,0.302,0.251,1,"16","SMARCA2"
0.00681887400767393,0.498915716888054,0.367,0.331,1,"16","DMTF1"
0.00737524687651045,0.445076342118258,0.31,0.267,1,"16","RBM33"
0.00800573132452454,0.458352706921207,0.335,0.296,1,"16","MBD5"
0.00864531003322425,0.489539998652239,0.266,0.22,1,"16","CDC37"
0.00949440590040577,0.427703825708322,0.302,0.264,1,"16","LUC7L2"
0.00994112971328455,0.572972202717156,0.343,0.314,1,"16","TUG1"
